0.9999702	1.65795e-05	1.3178479e-05
1.8030527e-05	0.9999614	2.062073e-05
1.9854037e-05	0.9999604	1.9723615e-05
1.7549455e-05	0.99995935	2.315057e-05
6.348541e-05	3.4777713e-05	0.9999018
0.99941444	0.0005793123	6.282962e-06
0.9999709	1.526376e-05	1.3822995e-05
0.99993896	5.3451404e-05	7.5788525e-06
5.1030484e-06	6.142899e-05	0.9999335
1.7488423e-05	1.8388284e-05	0.9999641
2.194447e-05	0.99995995	1.8117911e-05
2.1524926e-05	1.6900005e-05	0.9999616
8.006695e-06	2.927507e-05	0.9999627
1.4834302e-05	1.9380042e-05	0.9999658
0.031281672	0.9686915	2.6746975e-05
0.99162614	0.008356539	1.7272912e-05
0.0005621487	0.9994165	2.1446756e-05
1.6738024e-05	0.9999609	2.2420178e-05
1.8036573e-05	0.999961	2.093263e-05
2.1060867e-05	1.6994562e-05	0.999962
1.9054889e-05	0.999961	1.9951136e-05
2.1653457e-05	0.9999577	2.0563155e-05
1.1927787e-05	2.2817454e-05	0.9999653
1.2307252e-05	2.1240623e-05	0.9999665
1.3530682e-05	2.020593e-05	0.99996626
2.2770564e-05	1.6725715e-05	0.99996054
0.9999695	1.9257559e-05	1.1201449e-05
1.6948814e-05	0.99996066	2.2381313e-05
9.555875e-06	2.7637765e-05	0.9999628
7.641919e-06	2.9959387e-05	0.99996245
1.2705918e-05	0.9999472	4.0100338e-05
7.443176e-06	3.130137e-05	0.99996126
5.9019244e-06	0.00015085738	0.99984324
1.4116121e-05	0.0055391486	0.99444675
1.5272319e-05	0.99995923	2.5486106e-05
1.6589767e-05	1.8798184e-05	0.9999646
0.8408571	0.1590845	5.843702e-05
2.2333885e-05	0.9999603	1.737735e-05
6.77863e-06	4.300514e-05	0.9999502
6.563668e-06	3.439182e-05	0.999959
1.5563877e-05	0.99996054	2.3883971e-05
3.3320906e-05	0.99802655	0.001940169
1.2385802e-05	2.0984236e-05	0.9999666
1.5318119e-05	0.9999536	3.0975225e-05
0.99997103	1.5503982e-05	1.34529155e-05
1.9924235e-05	0.99995935	2.0695275e-05
1.8249924e-05	0.99996054	2.1196583e-05
1.7401619e-05	0.99996066	2.1888574e-05
8.624825e-06	2.7557991e-05	0.99996376
1.4245094e-05	2.0445845e-05	0.9999653
2.1724318e-05	0.9999603	1.8046214e-05
1.1168785e-05	2.3129178e-05	0.99996567
9.964106e-06	2.4118695e-05	0.9999659
9.827047e-06	0.9999347	5.552602e-05
1.8070547e-05	0.99996114	2.0702499e-05
2.0571495e-05	0.9999608	1.8547897e-05
2.6490638e-05	0.99995613	1.7364735e-05
1.8344124e-05	1.7898446e-05	0.99996376
4.091508e-05	0.99994445	1.465085e-05
1.3761097e-05	2.0112206e-05	0.99996614
2.4082785e-05	0.9999589	1.704159e-05
1.8056899e-05	0.9999608	2.1261538e-05
2.0668811e-05	0.99996054	1.8797266e-05
2.1645867e-05	0.9999598	1.8473806e-05
1.5757649e-05	0.9999598	2.4419216e-05
1.3119878e-05	0.9999509	3.601502e-05
2.036267e-05	0.999961	1.8544206e-05
2.0245247e-05	0.9999609	1.8800283e-05
2.0296913e-05	1.72071e-05	0.99996245
0.99996996	1.8603534e-05	1.145889e-05
0.999918	7.5178694e-05	6.826496e-06
1.1132392e-05	2.2739856e-05	0.99996614
2.4156776e-05	1.6287859e-05	0.9999596
8.290865e-06	2.867976e-05	0.99996305
7.1979516e-06	3.1996497e-05	0.9999608
1.39752865e-05	2.060206e-05	0.9999654
1.4407849e-05	0.9999591	2.6414153e-05
0.9999062	8.8334855e-05	5.4701336e-06
0.00016714308	0.89619565	0.103637226
7.599389e-06	3.1950836e-05	0.9999604
1.2489118e-05	2.1425301e-05	0.999966
2.2315526e-05	0.99996006	1.7700522e-05
3.140283e-05	0.9999511	1.7535476e-05
0.0004165536	0.999571	1.2420673e-05
1.992337e-05	0.9999608	1.9320578e-05
1.5038232e-05	1.938316e-05	0.99996555
1.5300719e-05	0.9999604	2.4269206e-05
1.380509e-05	2.0133542e-05	0.999966
0.99996996	1.5752039e-05	1.4302004e-05
8.594238e-06	2.6947166e-05	0.9999645
1.7754544e-05	0.9999614	2.085103e-05
1.9912522e-05	0.98616135	0.013818762
5.0599087e-05	0.99993587	1.3575833e-05
2.6648313e-05	1.655228e-05	0.99995685
1.5188237e-05	0.9999585	2.6396383e-05
2.098468e-05	1.800339e-05	0.999961
0.99993384	5.766034e-05	8.406008e-06
1.5147423e-05	0.999959	2.5815285e-05
1.5272051e-05	2.007942e-05	0.9999646
2.2714577e-05	0.9999584	1.8884082e-05
0.99997056	1.7325667e-05	1.2136201e-05
1.2130993e-05	2.1288646e-05	0.9999666
1.816509e-05	0.9999609	2.102456e-05
4.4777935e-06	8.007619e-05	0.9999155
6.9666403e-06	3.430435e-05	0.99995875
0.9999684	1.5032281e-05	1.6572278e-05
0.9999589	3.3675224e-05	7.5160583e-06
0.99997103	1.5975704e-05	1.2964567e-05
1.664012e-05	0.99996054	2.282383e-05
2.5023635e-05	0.99995804	1.69702e-05
1.5472784e-05	0.99996054	2.3982484e-05
0.99995077	1.4344075e-05	3.498487e-05
0.9999554	1.2991172e-05	3.1554748e-05
1.5019435e-05	0.99995935	2.5673682e-05
8.98093e-06	2.7295853e-05	0.99996376
2.0652564e-05	0.999961	1.8315037e-05
0.9999708	1.5135603e-05	1.4110059e-05
3.3743727e-05	0.99995005	1.6190801e-05
1.8127055e-05	1.8936162e-05	0.9999629
1.276966e-05	0.9999541	3.3159497e-05
1.8210983e-05	0.99996173	2.005806e-05
1.4053271e-05	2.0572965e-05	0.9999654
2.441634e-05	0.9999584	1.7114466e-05
2.9084347e-05	0.9999516	1.9266674e-05
2.5182246e-05	0.99995744	1.740689e-05
2.240995e-05	0.9999596	1.7956589e-05
1.25265815e-05	2.26634e-05	0.99996483
1.840856e-05	0.9999608	2.0890488e-05
1.2528853e-05	2.1566153e-05	0.9999659
1.5683358e-05	0.9999604	2.3841936e-05
2.2126169e-05	0.99995947	1.8308407e-05
6.6731495e-06	3.6385707e-05	0.99995697
1.5379783e-05	2.668756e-05	0.9999579
2.3104889e-05	0.99995923	1.7607825e-05
4.3360295e-05	0.022323094	0.97763354
1.8576735e-05	0.9999608	2.0639802e-05
1.8038478e-05	0.9999597	2.2301285e-05
4.070375e-06	0.00026749066	0.9997284
1.4995157e-05	1.9335439e-05	0.99996567
1.2611561e-05	0.99995375	3.361419e-05
1.482106e-05	0.9999597	2.5499976e-05
2.8831542e-05	0.9999542	1.693846e-05
0.9999273	6.208535e-05	1.0634869e-05
0.99991274	8.057782e-05	6.640725e-06
8.341805e-06	2.9618643e-05	0.9999621
5.558568e-06	4.3911616e-05	0.9999505
4.7739036e-06	6.890262e-05	0.9999263
0.99996936	1.8421133e-05	1.2113939e-05
1.461973e-05	1.9618981e-05	0.9999658
3.4034892e-05	0.9999511	1.4838372e-05
5.6770186e-06	4.381791e-05	0.9999505
3.244573e-05	1.6625841e-05	0.9999509
0.99997044	1.5320482e-05	1.4155299e-05
1.1565408e-05	2.2013865e-05	0.9999664
1.2872427e-05	2.0789463e-05	0.9999664
2.6763619e-05	1.6029186e-05	0.9999572
0.9999709	1.5644144e-05	1.3419215e-05
2.8372438e-05	1.5922056e-05	0.99995565
1.802763e-05	0.9999609	2.1085983e-05
1.2272747e-05	2.311914e-05	0.9999646
1.6735785e-05	0.99996066	2.2618373e-05
8.664541e-06	2.8043147e-05	0.9999633
1.6777427e-05	0.9999547	2.8469472e-05
1.5858695e-05	1.8953564e-05	0.9999652
4.966745e-06	0.00011341082	0.9998816
