0.99994457	3.123283e-05	2.4178218e-05
1.459463e-05	0.9999707	1.4829027e-05
5.145032e-05	0.99993443	1.4044181e-05
1.5913782e-05	0.9999728	1.1288037e-05
0.9991079	0.0008177509	7.431397e-05
0.9998159	8.7155764e-05	9.698183e-05
0.99994767	2.9316288e-05	2.2974853e-05
0.0023152074	0.9965084	0.0011764171
1.4881457e-05	1.6538763e-05	0.9999685
1.50548985e-05	1.1305273e-05	0.99997365
1.427966e-05	0.99997234	1.33905205e-05
1.5262034e-05	1.0534706e-05	0.99997425
1.6810129e-05	1.2345676e-05	0.9999708
1.8144829e-05	8.775294e-06	0.99997306
0.00078904914	0.9992021	8.891947e-06
0.9961677	0.0038166181	1.5667067e-05
0.9996024	0.0003766199	2.0987058e-05
1.2016796e-05	0.9999708	1.7149037e-05
1.7561844e-05	0.99997187	1.0636135e-05
1.516075e-05	1.1459792e-05	0.9999734
2.5312862e-05	0.99996674	7.99783e-06
1.31734105e-05	0.99996984	1.6958704e-05
1.7865996e-05	1.0600203e-05	0.9999715
1.6194454e-05	1.2246339e-05	0.9999715
1.2437868e-05	1.3674388e-05	0.9999739
1.5058771e-05	1.0672861e-05	0.99997425
0.9999294	5.0627e-05	1.9944722e-05
1.5921023e-05	0.9999738	1.03015045e-05
1.4483015e-05	1.1870772e-05	0.99997365
1.37943325e-05	1.1981775e-05	0.99997425
1.776953e-05	0.9999676	1.4676277e-05
1.2579793e-05	1.6173832e-05	0.9999713
1.1170312e-05	0.99995065	3.8144637e-05
9.994117e-06	0.00035466874	0.99963534
0.00015942987	0.9998271	1.3513724e-05
1.7376646e-05	1.0385245e-05	0.9999722
0.49194568	0.5033274	0.00472693
2.364709e-05	0.9999683	8.101322e-06
2.690293e-05	5.8020447e-05	0.9999151
1.1077804e-05	1.6452963e-05	0.99997246
1.4770161e-05	0.999967	1.825394e-05
5.1196297e-05	0.9881832	0.011765623
1.6043894e-05	1.08094555e-05	0.9999732
1.307544e-05	0.0007791688	0.9992078
0.9999356	3.8612172e-05	2.5707912e-05
3.6754318e-05	0.99995446	8.774647e-06
1.5852811e-05	0.9999641	2.0048394e-05
0.00016088094	0.99804986	0.0017892639
1.3290008e-05	1.5972682e-05	0.9999708
1.7996586e-05	1.0829647e-05	0.99997115
3.541123e-05	0.99995637	8.243206e-06
1.11250265e-05	1.5944623e-05	0.99997294
1.1822994e-05	2.3126253e-05	0.9999651
1.3148799e-05	0.99985063	0.0001362342
2.1150796e-05	0.9999628	1.609614e-05
1.8563238e-05	0.99997115	1.0291639e-05
6.899556e-05	0.999923	8.036717e-06
1.34273305e-05	1.183695e-05	0.9999747
0.41216692	0.5876421	0.00019101435
1.649152e-05	1.0715324e-05	0.9999728
0.0013817851	0.99856734	5.0823484e-05
8.565161e-06	0.9999628	2.8653809e-05
0.18555893	0.81441694	2.4081577e-05
1.8591896e-05	0.99997175	9.673216e-06
1.6169572e-05	0.999974	9.824997e-06
1.6112359e-05	0.9999714	1.2529221e-05
1.6158092e-05	0.99997425	9.565813e-06
2.0668458e-05	0.9999664	1.3048905e-05
1.5680618e-05	1.1655723e-05	0.9999727
0.99992764	4.0204548e-05	3.2227686e-05
0.9999187	5.8256635e-05	2.3003546e-05
1.3392023e-05	1.8401533e-05	0.9999682
1.5600477e-05	1.0529047e-05	0.9999739
1.4405353e-05	2.5267092e-05	0.9999603
1.6365218e-05	1.0396306e-05	0.9999733
1.5351832e-05	1.1902411e-05	0.9999727
2.8810726e-05	0.9999634	7.750198e-06
0.99993443	4.802883e-05	1.755541e-05
1.014839e-05	0.999964	2.5872348e-05
1.2657336e-05	1.4414054e-05	0.99997294
1.423526e-05	1.2781854e-05	0.99997294
1.8801871e-05	0.9999728	8.367694e-06
8.85942e-05	0.99989855	1.2886686e-05
0.9103967	0.08318549	0.0064177853
2.0201182e-05	0.99996877	1.1034837e-05
1.6227403e-05	1.0275511e-05	0.99997354
1.4608171e-05	0.99997306	1.2275028e-05
1.246913e-05	1.6307025e-05	0.9999713
0.9999374	2.2093653e-05	4.051343e-05
9.785832e-06	1.9127123e-05	0.99997103
1.689493e-05	0.9999503	3.278118e-05
1.5440795e-05	1.3701723e-05	0.9999709
0.00031619714	0.9996656	1.8241375e-05
1.9296918e-05	9.4603565e-06	0.9999713
1.5978923e-05	0.9999685	1.5462303e-05
0.001323398	2.2941314e-05	0.99865365
0.00056754507	0.9982481	0.0011844566
1.2188429e-05	0.9998616	0.00012625048
1.6749851e-05	1.2129984e-05	0.99997115
1.5346397e-05	0.99997437	1.0274059e-05
0.9997775	3.5355803e-05	0.0001871635
1.6168653e-05	1.0425685e-05	0.9999734
1.751364e-05	0.9999716	1.0862607e-05
1.7843931e-05	0.999967	1.5154293e-05
1.4706441e-05	1.300984e-05	0.9999722
0.99989986	8.14638e-05	1.872056e-05
0.9999138	5.9618924e-05	2.6549556e-05
0.9999417	2.3878947e-05	3.4432607e-05
2.4607825e-05	0.9999616	1.3844768e-05
1.2998333e-05	0.99997246	1.4520824e-05
1.5864907e-05	0.99997056	1.3639503e-05
0.99917763	1.6255904e-05	0.0008060932
0.99949837	1.3176371e-05	0.000488417
1.855792e-05	0.9999708	1.0607364e-05
1.584796e-05	1.1415792e-05	0.9999727
1.4529554e-05	0.9999746	1.084586e-05
0.99994445	2.442308e-05	3.1131363e-05
6.563585e-05	0.9999286	5.7003094e-06
1.65815e-05	1.1838607e-05	0.9999716
4.7778125e-05	0.0011135653	0.9988387
1.2930017e-05	0.99997187	1.5223475e-05
1.5706444e-05	1.1048904e-05	0.9999733
1.569435e-05	0.99997544	8.786579e-06
5.394677e-05	0.9999256	2.0408139e-05
2.0492585e-05	0.9999703	9.125446e-06
2.0467016e-05	0.9999664	1.31441e-05
2.1569256e-05	7.892312e-06	0.99997056
1.7663693e-05	0.99996567	1.6746422e-05
1.316696e-05	1.2836153e-05	0.999974
2.159035e-05	0.99996674	1.1717945e-05
1.4731267e-05	0.99996996	1.5293863e-05
1.2442438e-05	1.6279246e-05	0.9999713
3.318714e-05	6.6175664e-05	0.9999006
1.9842295e-05	0.9999591	2.1154287e-05
4.0345672e-05	0.0056763603	0.99428326
2.2805565e-05	0.99996865	8.58546e-06
